2012-12-5,201212,2012,12,5,3,50,4,34,23
2012-12-6,201212,2012,12,6,4,50,4,34,23
2012-12-7,201212,2012,12,7,5,50,4,34,23
2012-12-8,201212,2012,12,8,6,50,4,34,23
2012-12-9,201212,2012,12,9,7,50,4,34,23
2012-12-10,201212,2012,12,10,1,51,4,34,23
2012-12-11,201212,2012,12,11,2,51,4,35,23
2012-12-12,201212,2012,12,12,3,51,4,35,23
2012-12-13,201212,2012,12,13,4,51,4,35,23
2012-12-14,201212,2012,12,14,5,51,4,35,23
2012-12-15,201212,2012,12,15,6,51,4,35,23
2012-12-16,201212,2012,12,16,7,51,4,35,24
2012-12-17,201212,2012,12,17,1,52,4,35,24
2012-12-18,201212,2012,12,18,2,52,4,35,24
2012-12-19,201212,2012,12,19,3,52,4,35,24
2012-12-20,201212,2012,12,20,4,52,4,35,24
2012-12-21,201212,2012,12,21,5,52,4,36,24
2012-12-22,201212,2012,12,22,6,52,4,36,24
2012-12-23,201212,2012,12,23,7,52,4,36,24
2012-12-24,201212,2012,12,24,1,53,4,36,24
2012-12-25,201212,2012,12,25,2,53,4,36,24
2012-12-26,201212,2012,12,26,3,53,4,36,24
2012-12-27,201212,2012,12,27,4,53,4,36,24
2012-12-28,201212,2012,12,28,5,53,4,36,24
2012-12-29,201212,2012,12,29,6,53,4,36,24
2012-12-30,201212,2012,12,30,7,53,4,36,24
2012-12-31,201212,2012,12,31,1,54,4,36,24
2013-1-1,201301,2013,1,1,2,1,1,1,1
2013-1-2,201301,2013,1,2,3,1,1,1,1
2013-1-3,201301,2013,1,3,4,1,1,1,1
2013-1-4,201301,2013,1,4,5,1,1,1,1
2013-1-5,201301,2013,1,5,6,1,1,1,1
2013-1-6,201301,2013,1,6,7,1,1,1,1
2013-1-7,201301,2013,1,7,1,2,1,1,1
2013-1-8,201301,2013,1,8,2,2,1,1,1
2013-1-9,201301,2013,1,9,3,2,1,1,1
2013-1-10,201301,2013,1,10,4,2,1,1,1
2013-1-11,201301,2013,1,11,5,2,1,2,1
2013-1-12,201301,2013,1,12,6,2,1,2,1
2013-1-13,201301,2013,1,13,7,2,1,2,1
2013-1-14,201301,2013,1,14,1,3,1,2,1
2013-1-15,201301,2013,1,15,2,3,1,2,1
2013-1-16,201301,2013,1,16,3,3,1,2,2
2013-1-17,201301,2013,1,17,4,3,1,2,2
2013-1-18,201301,2013,1,18,5,3,1,2,2
2013-1-19,201301,2013,1,19,6,3,1,2,2
2013-1-20,201301,2013,1,20,7,3,1,2,2
2013-1-21,201301,2013,1,21,1,4,1,3,2
2013-1-22,201301,2013,1,22,2,4,1,3,2
2013-1-23,201301,2013,1,23,3,4,1,3,2
2013-1-24,201301,2013,1,24,4,4,1,3,2
2013-1-25,201301,2013,1,25,5,4,1,3,2
2013-1-26,201301,2013,1,26,6,4,1,3,2
2013-1-27,201301,2013,1,27,7,4,1,3,2
2013-1-28,201301,2013,1,28,1,5,1,3,2
2013-1-29,201301,2013,1,29,2,5,1,3,2
2013-1-30,201301,2013,1,30,3,5,1,3,2
2013-1-31,201301,2013,1,31,4,5,1,3,2
2013-2-1,201302,2013,2,1,5,5,1,4,3
2013-2-2,201302,2013,2,2,6,5,1,4,3
2013-2-3,201302,2013,2,3,7,5,1,4,3
2013-2-4,201302,2013,2,4,1,6,1,4,3
2013-2-5,201302,2013,2,5,2,6,1,4,3
2013-2-6,201302,2013,2,6,3,6,1,4,3
2013-2-7,201302,2013,2,7,4,6,1,4,3
2013-2-8,201302,2013,2,8,5,6,1,4,3
2013-2-9,201302,2013,2,9,6,6,1,4,3
2013-2-10,201302,2013,2,10,7,6,1,4,3
2013-2-11,201302,2013,2,11,1,7,1,5,3
2013-2-12,201302,2013,2,12,2,7,1,5,3
2013-2-13,201302,2013,2,13,3,7,1,5,3
2013-2-14,201302,2013,2,14,4,7,1,5,3
2013-2-15,201302,2013,2,15,5,7,1,5,3
2013-2-16,201302,2013,2,16,6,7,1,5,4
2013-2-17,201302,2013,2,17,7,7,1,5,4
2013-2-18,201302,2013,2,18,1,8,1,5,4
2013-2-19,201302,2013,2,19,2,8,1,5,4
2013-2-20,201302,2013,2,20,3,8,1,5,4
2013-2-21,201302,2013,2,21,4,8,1,6,4
2013-2-22,201302,2013,2,22,5,8,1,6,4
2013-2-23,201302,2013,2,23,6,8,1,6,4
2013-2-24,201302,2013,2,24,7,8,1,6,4
2013-2-25,201302,2013,2,25,1,9,1,6,4
2013-2-26,201302,2013,2,26,2,9,1,6,4
2013-2-27,201302,2013,2,27,3,9,1,6,4
2013-2-28,201302,2013,2,28,4,9,1,6,4
2013-3-1,201303,2013,3,1,5,9,1,7,5
2013-3-2,201303,2013,3,2,6,9,1,7,5
2013-3-3,201303,2013,3,3,7,9,1,7,5
2013-3-4,201303,2013,3,4,1,10,1,7,5
2013-3-5,201303,2013,3,5,2,10,1,7,5
2013-3-6,201303,2013,3,6,3,10,1,7,5
2013-3-7,201303,2013,3,7,4,10,1,7,5
2013-3-8,201303,2013,3,8,5,10,1,7,5
2013-3-9,201303,2013,3,9,6,10,1,7,5
2013-3-10,201303,2013,3,10,7,10,1,7,5
2013-3-11,201303,2013,3,11,1,11,1,8,5
2013-3-12,201303,2013,3,12,2,11,1,8,5
2013-3-13,201303,2013,3,13,3,11,1,8,5
2013-3-14,201303,2013,3,14,4,11,1,8,5
2013-3-15,201303,2013,3,15,5,11,1,8,5
2013-3-16,201303,2013,3,16,6,11,1,8,6
2013-3-17,201303,2013,3,17,7,11,1,8,6
2013-3-18,201303,2013,3,18,1,12,1,8,6
2013-3-19,201303,2013,3,19,2,12,1,8,6
2013-3-20,201303,2013,3,20,3,12,1,8,6
2013-3-21,201303,2013,3,21,4,12,1,9,6
2013-3-22,201303,2013,3,22,5,12,1,9,6
2013-3-23,201303,2013,3,23,6,12,1,9,6
2013-3-24,201303,2013,3,24,7,12,1,9,6
2013-3-25,201303,2013,3,25,1,13,1,9,6
2013-3-26,201303,2013,3,26,2,13,1,9,6
2013-3-27,201303,2013,3,27,3,13,1,9,6
2013-3-28,201303,2013,3,28,4,13,1,9,6
2013-3-29,201303,2013,3,29,5,13,1,9,6
2013-3-30,201303,2013,3,30,6,13,1,9,6
2013-3-31,201303,2013,3,31,7,13,1,9,6
2013-4-1,201304,2013,4,1,1,14,2,10,7
2013-4-2,201304,2013,4,2,2,14,2,10,7
2013-4-3,201304,2013,4,3,3,14,2,10,7
2013-4-4,201304,2013,4,4,4,14,2,10,7
2013-4-5,201304,2013,4,5,5,14,2,10,7
2013-4-6,201304,2013,4,6,6,14,2,10,7
2013-4-7,201304,2013,4,7,7,14,2,10,7
2013-4-8,201304,2013,4,8,1,15,2,10,7
2013-4-9,201304,2013,4,9,2,15,2,10,7
2013-4-10,201304,2013,4,10,3,15,2,10,7
2013-4-11,201304,2013,4,11,4,15,2,11,7
2013-4-12,201304,2013,4,12,5,15,2,11,7
2013-4-13,201304,2013,4,13,6,15,2,11,7
2013-4-14,201304,2013,4,14,7,15,2,11,7
2013-4-15,201304,2013,4,15,1,16,2,11,7
2013-4-16,201304,2013,4,16,2,16,2,11,8
2013-4-17,201304,2013,4,17,3,16,2,11,8
2013-4-18,201304,2013,4,18,4,16,2,11,8
2013-4-19,201304,2013,4,19,5,16,2,11,8
2013-4-20,201304,2013,4,20,6,16,2,11,8
2013-4-21,201304,2013,4,21,7,16,2,12,8
2013-4-22,201304,2013,4,22,1,17,2,12,8
2013-4-23,201304,2013,4,23,2,17,2,12,8
2013-4-24,201304,2013,4,24,3,17,2,12,8
2013-4-25,201304,2013,4,25,4,17,2,12,8
2013-4-26,201304,2013,4,26,5,17,2,12,8
2013-4-27,201304,2013,4,27,6,17,2,12,8
2013-4-28,201304,2013,4,28,7,17,2,12,8
2013-4-29,201304,2013,4,29,1,18,2,12,8
2013-4-30,201304,2013,4,30,2,18,2,12,8
2013-5-1,201305,2013,5,1,3,18,2,13,9
2013-5-2,201305,2013,5,2,4,18,2,13,9
2013-5-3,201305,2013,5,3,5,18,2,13,9
2013-5-4,201305,2013,5,4,6,18,2,13,9
2013-5-5,201305,2013,5,5,7,18,2,13,9
2013-5-6,201305,2013,5,6,1,19,2,13,9
2013-5-7,201305,2013,5,7,2,19,2,13,9
2013-5-8,201305,2013,5,8,3,19,2,13,9
2013-5-9,201305,2013,5,9,4,19,2,13,9
2013-5-10,201305,2013,5,10,5,19,2,13,9
2013-5-11,201305,2013,5,11,6,19,2,14,9
2013-5-12,201305,2013,5,12,7,19,2,14,9
2013-5-13,201305,2013,5,13,1,20,2,14,9
2013-5-14,201305,2013,5,14,2,20,2,14,9
2013-5-15,201305,2013,5,15,3,20,2,14,9
2013-5-16,201305,2013,5,16,4,20,2,14,10
2013-5-17,201305,2013,5,17,5,20,2,14,10
2013-5-18,201305,2013,5,18,6,20,2,14,10
2013-5-19,201305,2013,5,19,7,20,2,14,10
2013-5-20,201305,2013,5,20,1,21,2,14,10
2013-5-21,201305,2013,5,21,2,21,2,15,10
2013-5-22,201305,2013,5,22,3,21,2,15,10
2013-5-23,201305,2013,5,23,4,21,2,15,10
2013-5-24,201305,2013,5,24,5,21,2,15,10
2013-5-25,201305,2013,5,25,6,21,2,15,10
2013-5-26,201305,2013,5,26,7,21,2,15,10
2013-5-27,201305,2013,5,27,1,22,2,15,10
2013-5-28,201305,2013,5,28,2,22,2,15,10
2013-5-29,201305,2013,5,29,3,22,2,15,10
2013-5-30,201305,2013,5,30,4,22,2,15,10
2013-5-31,201305,2013,5,31,5,22,2,15,10
2013-6-1,201306,2013,6,1,6,22,2,16,11
2013-6-2,201306,2013,6,2,7,22,2,16,11
2013-6-3,201306,2013,6,3,1,23,2,16,11
2013-6-4,201306,2013,6,4,2,23,2,16,11
2013-6-5,201306,2013,6,5,3,23,2,16,11
2013-6-6,201306,2013,6,6,4,23,2,16,11
2013-6-7,201306,2013,6,7,5,23,2,16,11
2013-6-8,201306,2013,6,8,6,23,2,16,11
2013-6-9,201306,2013,6,9,7,23,2,16,11
2013-6-10,201306,2013,6,10,1,24,2,16,11
2013-6-11,201306,2013,6,11,2,24,2,17,11
2013-6-12,201306,2013,6,12,3,24,2,17,11
2013-6-13,201306,2013,6,13,4,24,2,17,11
2013-6-14,201306,2013,6,14,5,24,2,17,11
2013-6-15,201306,2013,6,15,6,24,2,17,11
2013-6-16,201306,2013,6,16,7,24,2,17,12
2013-6-17,201306,2013,6,17,1,25,2,17,12
2013-6-18,201306,2013,6,18,2,25,2,17,12
2013-6-19,201306,2013,6,19,3,25,2,17,12
2013-6-20,201306,2013,6,20,4,25,2,17,12
2013-6-21,201306,2013,6,21,5,25,2,18,12
2013-6-22,201306,2013,6,22,6,25,2,18,12
2013-6-23,201306,2013,6,23,7,25,2,18,12
2013-6-24,201306,2013,6,24,1,26,2,18,12
2013-6-25,201306,2013,6,25,2,26,2,18,12
2013-6-26,201306,2013,6,26,3,26,2,18,12
2013-6-27,201306,2013,6,27,4,26,2,18,12
2013-6-28,201306,2013,6,28,5,26,2,18,12
2013-6-29,201306,2013,6,29,6,26,2,18,12
2013-6-30,201306,2013,6,30,7,26,2,18,12
2013-7-1,201307,2013,7,1,1,27,3,19,13
2013-7-2,201307,2013,7,2,2,27,3,19,13
2013-7-3,201307,2013,7,3,3,27,3,19,13
2013-7-4,201307,2013,7,4,4,27,3,19,13
2013-7-5,201307,2013,7,5,5,27,3,19,13
2013-7-6,201307,2013,7,6,6,27,3,19,13
2013-7-7,201307,2013,7,7,7,27,3,19,13
2013-7-8,201307,2013,7,8,1,28,3,19,13
2013-7-9,201307,2013,7,9,2,28,3,19,13
2013-7-10,201307,2013,7,10,3,28,3,19,13
2013-7-11,201307,2013,7,11,4,28,3,20,13
2013-7-12,201307,2013,7,12,5,28,3,20,13
2013-7-13,201307,2013,7,13,6,28,3,20,13
2013-7-14,201307,2013,7,14,7,28,3,20,13
2013-7-15,201307,2013,7,15,1,29,3,20,13
2013-7-16,201307,2013,7,16,2,29,3,20,14
2013-7-17,201307,2013,7,17,3,29,3,20,14
2013-7-18,201307,2013,7,18,4,29,3,20,14
2013-7-19,201307,2013,7,19,5,29,3,20,14
2013-7-20,201307,2013,7,20,6,29,3,20,14
2013-7-21,201307,2013,7,21,7,29,3,21,14
2013-7-22,201307,2013,7,22,1,30,3,21,14
2013-7-23,201307,2013,7,23,2,30,3,21,14
2013-7-24,201307,2013,7,24,3,30,3,21,14
2013-7-25,201307,2013,7,25,4,30,3,21,14
2013-7-26,201307,2013,7,26,5,30,3,21,14
2013-7-27,201307,2013,7,27,6,30,3,21,14
2013-7-28,201307,2013,7,28,7,30,3,21,14
2013-7-29,201307,2013,7,29,1,31,3,21,14
2013-7-30,201307,2013,7,30,2,31,3,21,14
2013-7-31,201307,2013,7,31,3,31,3,21,14
2013-8-1,201308,2013,8,1,4,31,3,22,15
2013-8-2,201308,2013,8,2,5,31,3,22,15
2013-8-3,201308,2013,8,3,6,31,3,22,15
2013-8-4,201308,2013,8,4,7,31,3,22,15
2013-8-5,201308,2013,8,5,1,32,3,22,15
2013-8-6,201308,2013,8,6,2,32,3,22,15
2013-8-7,201308,2013,8,7,3,32,3,22,15
2013-8-8,201308,2013,8,8,4,32,3,22,15
2013-8-9,201308,2013,8,9,5,32,3,22,15
2013-8-10,201308,2013,8,10,6,32,3,22,15
2013-8-11,201308,2013,8,11,7,32,3,23,15
2013-8-12,201308,2013,8,12,1,33,3,23,15
2013-8-13,201308,2013,8,13,2,33,3,23,15
2013-8-14,201308,2013,8,14,3,33,3,23,15
2013-8-15,201308,2013,8,15,4,33,3,23,15
2013-8-16,201308,2013,8,16,5,33,3,23,16
2013-8-17,201308,2013,8,17,6,33,3,23,16
2013-8-18,201308,2013,8,18,7,33,3,23,16
2013-8-19,201308,2013,8,19,1,34,3,23,16
2013-8-20,201308,2013,8,20,2,34,3,23,16
2013-8-21,201308,2013,8,21,3,34,3,24,16
2013-8-22,201308,2013,8,22,4,34,3,24,16
2013-8-23,201308,2013,8,23,5,34,3,24,16
2013-8-24,201308,2013,8,24,6,34,3,24,16
2013-8-25,201308,2013,8,25,7,34,3,24,16
2013-8-26,201308,2013,8,26,1,35,3,24,16
2013-8-27,201308,2013,8,27,2,35,3,24,16
2013-8-28,201308,2013,8,28,3,35,3,24,16
2013-8-29,201308,2013,8,29,4,35,3,24,16
2013-8-30,201308,2013,8,30,5,35,3,24,16
2013-8-31,201308,2013,8,31,6,35,3,24,16
2013-9-1,201309,2013,9,1,7,35,3,25,17
2013-9-2,201309,2013,9,2,1,36,3,25,17
2013-9-3,201309,2013,9,3,2,36,3,25,17
2013-9-4,201309,2013,9,4,3,36,3,25,17
2013-9-5,201309,2013,9,5,4,36,3,25,17
2013-9-6,201309,2013,9,6,5,36,3,25,17
2013-9-7,201309,2013,9,7,6,36,3,25,17
2013-9-8,201309,2013,9,8,7,36,3,25,17
2013-9-9,201309,2013,9,9,1,37,3,25,17
2013-9-10,201309,2013,9,10,2,37,3,25,17
2013-9-11,201309,2013,9,11,3,37,3,26,17
2013-9-12,201309,2013,9,12,4,37,3,26,17
2013-9-13,201309,2013,9,13,5,37,3,26,17
2013-9-14,201309,2013,9,14,6,37,3,26,17
2013-9-15,201309,2013,9,15,7,37,3,26,17
2013-9-16,201309,2013,9,16,1,38,3,26,18
2013-9-17,201309,2013,9,17,2,38,3,26,18
2013-9-18,201309,2013,9,18,3,38,3,26,18
2013-9-19,201309,2013,9,19,4,38,3,26,18
2013-9-20,201309,2013,9,20,5,38,3,26,18
2013-9-21,201309,2013,9,21,6,38,3,27,18
2013-9-22,201309,2013,9,22,7,38,3,27,18
2013-9-23,201309,2013,9,23,1,39,3,27,18
2013-9-24,201309,2013,9,24,2,39,3,27,18
2013-9-25,201309,2013,9,25,3,39,3,27,18
2013-9-26,201309,2013,9,26,4,39,3,27,18
2013-9-27,201309,2013,9,27,5,39,3,27,18
2013-9-28,201309,2013,9,28,6,39,3,27,18
2013-9-29,201309,2013,9,29,7,39,3,27,18
2013-9-30,201309,2013,9,30,1,40,3,27,18
2013-10-1,201310,2013,10,1,2,40,4,28,19
2013-10-2,201310,2013,10,2,3,40,4,28,19
2013-10-3,201310,2013,10,3,4,40,4,28,19
2013-10-4,201310,2013,10,4,5,40,4,28,19
2013-10-5,201310,2013,10,5,6,40,4,28,19
2013-10-6,201310,2013,10,6,7,40,4,28,19
2013-10-7,201310,2013,10,7,1,41,4,28,19
2013-10-8,201310,2013,10,8,2,41,4,28,19
2013-10-9,201310,2013,10,9,3,41,4,28,19
2013-10-10,201310,2013,10,10,4,41,4,28,19
2013-10-11,201310,2013,10,11,5,41,4,29,19
2013-10-12,201310,2013,10,12,6,41,4,29,19
2013-10-13,201310,2013,10,13,7,41,4,29,19
2013-10-14,201310,2013,10,14,1,42,4,29,19
2013-10-15,201310,2013,10,15,2,42,4,29,19
2013-10-16,201310,2013,10,16,3,42,4,29,20
2013-10-17,201310,2013,10,17,4,42,4,29,20
2013-10-18,201310,2013,10,18,5,42,4,29,20
2013-10-19,201310,2013,10,19,6,42,4,29,20
2013-10-20,201310,2013,10,20,7,42,4,29,20
2013-10-21,201310,2013,10,21,1,43,4,30,20
2013-10-22,201310,2013,10,22,2,43,4,30,20
2013-10-23,201310,2013,10,23,3,43,4,30,20
2013-10-24,201310,2013,10,24,4,43,4,30,20
2013-10-25,201310,2013,10,25,5,43,4,30,20
2013-10-26,201310,2013,10,26,6,43,4,30,20
2013-10-27,201310,2013,10,27,7,43,4,30,20
2013-10-28,201310,2013,10,28,1,44,4,30,20
2013-10-29,201310,2013,10,29,2,44,4,30,20
2013-10-30,201310,2013,10,30,3,44,4,30,20
2013-10-31,201310,2013,10,31,4,44,4,30,20
2013-11-1,201311,2013,11,1,5,44,4,31,21
2013-11-2,201311,2013,11,2,6,44,4,31,21
2013-11-3,201311,2013,11,3,7,44,4,31,21
2013-11-4,201311,2013,11,4,1,45,4,31,21
2013-11-5,201311,2013,11,5,2,45,4,31,21
2013-11-6,201311,2013,11,6,3,45,4,31,21
2013-11-7,201311,2013,11,7,4,45,4,31,21
2013-11-8,201311,2013,11,8,5,45,4,31,21
2013-11-9,201311,2013,11,9,6,45,4,31,21
2013-11-10,201311,2013,11,10,7,45,4,31,21
2013-11-11,201311,2013,11,11,1,46,4,32,21
2013-11-12,201311,2013,11,12,2,46,4,32,21
2013-11-13,201311,2013,11,13,3,46,4,32,21
2013-11-14,201311,2013,11,14,4,46,4,32,21
2013-11-15,201311,2013,11,15,5,46,4,32,21
2013-11-16,201311,2013,11,16,6,46,4,32,22
2013-11-17,201311,2013,11,17,7,46,4,32,22
2013-11-18,201311,2013,11,18,1,47,4,32,22
2013-11-19,201311,2013,11,19,2,47,4,32,22
2013-11-20,201311,2013,11,20,3,47,4,32,22
2013-11-21,201311,2013,11,21,4,47,4,33,22
2013-11-22,201311,2013,11,22,5,47,4,33,22
2013-11-23,201311,2013,11,23,6,47,4,33,22
2013-11-24,201311,2013,11,24,7,47,4,33,22
2013-11-25,201311,2013,11,25,1,48,4,33,22
2013-11-26,201311,2013,11,26,2,48,4,33,22
2013-11-27,201311,2013,11,27,3,48,4,33,22
2013-11-28,201311,2013,11,28,4,48,4,33,22
2013-11-29,201311,2013,11,29,5,48,4,33,22
2013-11-30,201311,2013,11,30,6,48,4,33,22
2013-12-1,201312,2013,12,1,7,48,4,34,23
2013-12-2,201312,2013,12,2,1,49,4,34,23
2013-12-3,201312,2013,12,3,2,49,4,34,23
2013-12-4,201312,2013,12,4,3,49,4,34,23
2013-12-5,201312,2013,12,5,4,49,4,34,23
2013-12-6,201312,2013,12,6,5,49,4,34,23
2013-12-7,201312,2013,12,7,6,49,4,34,23
2013-12-8,201312,2013,12,8,7,49,4,34,23
2013-12-9,201312,2013,12,9,1,50,4,34,23
2013-12-10,201312,2013,12,10,2,50,4,34,23
2013-12-11,201312,2013,12,11,3,50,4,35,23
2013-12-12,201312,2013,12,12,4,50,4,35,23
2013-12-13,201312,2013,12,13,5,50,4,35,23
2013-12-14,201312,2013,12,14,6,50,4,35,23
2013-12-15,201312,2013,12,15,7,50,4,35,23
2013-12-16,201312,2013,12,16,1,51,4,35,24
2013-12-17,201312,2013,12,17,2,51,4,35,24
2013-12-18,201312,2013,12,18,3,51,4,35,24
2013-12-19,201312,2013,12,19,4,51,4,35,24
2013-12-20,201312,2013,12,20,5,51,4,35,24
2013-12-21,201312,2013,12,21,6,51,4,36,24
2013-12-22,201312,2013,12,22,7,51,4,36,24
2013-12-23,201312,2013,12,23,1,52,4,36,24
2013-12-24,201312,2013,12,24,2,52,4,36,24
2013-12-25,201312,2013,12,25,3,52,4,36,24
2013-12-26,201312,2013,12,26,4,52,4,36,24
2013-12-27,201312,2013,12,27,5,52,4,36,24
2013-12-28,201312,2013,12,28,6,52,4,36,24
2013-12-29,201312,2013,12,29,7,52,4,36,24
2013-12-30,201312,2013,12,30,1,53,4,36,24
2013-12-31,201312,2013,12,31,2,53,4,36,24
2014-1-1,201401,2014,1,1,3,1,1,1,1
2014-1-2,201401,2014,1,2,4,1,1,1,1
2014-1-3,201401,2014,1,3,5,1,1,1,1
2014-1-4,201401,2014,1,4,6,1,1,1,1
2014-1-5,201401,2014,1,5,7,1,1,1,1
2014-1-6,201401,2014,1,6,1,2,1,1,1
2014-1-7,201401,2014,1,7,2,2,1,1,1
2014-1-8,201401,2014,1,8,3,2,1,1,1
2014-1-9,201401,2014,1,9,4,2,1,1,1
2014-1-10,201401,2014,1,10,5,2,1,1,1
2014-1-11,201401,2014,1,11,6,2,1,2,1
2014-1-12,201401,2014,1,12,7,2,1,2,1
2014-1-13,201401,2014,1,13,1,3,1,2,1
2014-1-14,201401,2014,1,14,2,3,1,2,1
2014-1-15,201401,2014,1,15,3,3,1,2,1
2014-1-16,201401,2014,1,16,4,3,1,2,2
2014-1-17,201401,2014,1,17,5,3,1,2,2
2014-1-18,201401,2014,1,18,6,3,1,2,2
2014-1-19,201401,2014,1,19,7,3,1,2,2
2014-1-20,201401,2014,1,20,1,4,1,2,2
2014-1-21,201401,2014,1,21,2,4,1,3,2
2014-1-22,201401,2014,1,22,3,4,1,3,2
2014-1-23,201401,2014,1,23,4,4,1,3,2
2014-1-24,201401,2014,1,24,5,4,1,3,2
2014-1-25,201401,2014,1,25,6,4,1,3,2
2014-1-26,201401,2014,1,26,7,4,1,3,2
2014-1-27,201401,2014,1,27,1,5,1,3,2
2014-1-28,201401,2014,1,28,2,5,1,3,2
2014-1-29,201401,2014,1,29,3,5,1,3,2
2014-1-30,201401,2014,1,30,4,5,1,3,2
2014-1-31,201401,2014,1,31,5,5,1,3,2
2014-2-1,201402,2014,2,1,6,5,1,4,3
2014-2-2,201402,2014,2,2,7,5,1,4,3
2014-2-3,201402,2014,2,3,1,6,1,4,3
2014-2-4,201402,2014,2,4,2,6,1,4,3
2014-2-5,201402,2014,2,5,3,6,1,4,3
2014-2-6,201402,2014,2,6,4,6,1,4,3
2014-2-7,201402,2014,2,7,5,6,1,4,3
2014-2-8,201402,2014,2,8,6,6,1,4,3
2014-2-9,201402,2014,2,9,7,6,1,4,3
2014-2-10,201402,2014,2,10,1,7,1,4,3
2014-2-11,201402,2014,2,11,2,7,1,5,3
2014-2-12,201402,2014,2,12,3,7,1,5,3
2014-2-13,201402,2014,2,13,4,7,1,5,3
2014-2-14,201402,2014,2,14,5,7,1,5,3
2014-2-15,201402,2014,2,15,6,7,1,5,3
2014-2-16,201402,2014,2,16,7,7,1,5,4
2014-2-17,201402,2014,2,17,1,8,1,5,4
2014-2-18,201402,2014,2,18,2,8,1,5,4
2014-2-19,201402,2014,2,19,3,8,1,5,4
2014-2-20,201402,2014,2,20,4,8,1,5,4
2014-2-21,201402,2014,2,21,5,8,1,6,4
2014-2-22,201402,2014,2,22,6,8,1,6,4
2014-2-23,201402,2014,2,23,7,8,1,6,4
2014-2-24,201402,2014,2,24,1,9,1,6,4
2014-2-25,201402,2014,2,25,2,9,1,6,4
2014-2-26,201402,2014,2,26,3,9,1,6,4
2014-2-27,201402,2014,2,27,4,9,1,6,4
2014-2-28,201402,2014,2,28,5,9,1,6,4
2014-3-1,201403,2014,3,1,6,9,1,7,5
2014-3-2,201403,2014,3,2,7,9,1,7,5
2014-3-3,201403,2014,3,3,1,10,1,7,5
2014-3-4,201403,2014,3,4,2,10,1,7,5
2014-3-5,201403,2014,3,5,3,10,1,7,5
2014-3-6,201403,2014,3,6,4,10,1,7,5
2014-3-7,201403,2014,3,7,5,10,1,7,5
2014-3-8,201403,2014,3,8,6,10,1,7,5
2014-3-9,201403,2014,3,9,7,10,1,7,5
2014-3-10,201403,2014,3,10,1,11,1,7,5
2014-3-11,201403,2014,3,11,2,11,1,8,5
2014-3-12,201403,2014,3,12,3,11,1,8,5
2014-3-13,201403,2014,3,13,4,11,1,8,5
2014-3-14,201403,2014,3,14,5,11,1,8,5
2014-3-15,201403,2014,3,15,6,11,1,8,5
2014-3-16,201403,2014,3,16,7,11,1,8,6
2014-3-17,201403,2014,3,17,1,12,1,8,6
2014-3-18,201403,2014,3,18,2,12,1,8,6
2014-3-19,201403,2014,3,19,3,12,1,8,6
2014-3-20,201403,2014,3,20,4,12,1,8,6
2014-3-21,201403,2014,3,21,5,12,1,9,6
2014-3-22,201403,2014,3,22,6,12,1,9,6
2014-3-23,201403,2014,3,23,7,12,1,9,6
2014-3-24,201403,2014,3,24,1,13,1,9,6
2014-3-25,201403,2014,3,25,2,13,1,9,6
2014-3-26,201403,2014,3,26,3,13,1,9,6
2014-3-27,201403,2014,3,27,4,13,1,9,6
2014-3-28,201403,2014,3,28,5,13,1,9,6
2014-3-29,201403,2014,3,29,6,13,1,9,6
2014-3-30,201403,2014,3,30,7,13,1,9,6
2014-3-31,201403,2014,3,31,1,14,1,9,6
2014-4-1,201404,2014,4,1,2,14,2,10,7
2014-4-2,201404,2014,4,2,3,14,2,10,7
2014-4-3,201404,2014,4,3,4,14,2,10,7
2014-4-4,201404,2014,4,4,5,14,2,10,7
2014-4-5,201404,2014,4,5,6,14,2,10,7
2014-4-6,201404,2014,4,6,7,14,2,10,7
2014-4-7,201404,2014,4,7,1,15,2,10,7
2014-4-8,201404,2014,4,8,2,15,2,10,7
2014-4-9,201404,2014,4,9,3,15,2,10,7
2014-4-10,201404,2014,4,10,4,15,2,10,7
2014-4-11,201404,2014,4,11,5,15,2,11,7
2014-4-12,201404,2014,4,12,6,15,2,11,7
2014-4-13,201404,2014,4,13,7,15,2,11,7
2014-4-14,201404,2014,4,14,1,16,2,11,7
2014-4-15,201404,2014,4,15,2,16,2,11,7
2014-4-16,201404,2014,4,16,3,16,2,11,8
2014-4-17,201404,2014,4,17,4,16,2,11,8
2014-4-18,201404,2014,4,18,5,16,2,11,8
2014-4-19,201404,2014,4,19,6,16,2,11,8
2014-4-20,201404,2014,4,20,7,16,2,11,8
2014-4-21,201404,2014,4,21,1,17,2,12,8
2014-4-22,201404,2014,4,22,2,17,2,12,8
2014-4-23,201404,2014,4,23,3,17,2,12,8
2014-4-24,201404,2014,4,24,4,17,2,12,8
2014-4-25,201404,2014,4,25,5,17,2,12,8
2014-4-26,201404,2014,4,26,6,17,2,12,8
2014-4-27,201404,2014,4,27,7,17,2,12,8
2014-4-28,201404,2014,4,28,1,18,2,12,8
2014-4-29,201404,2014,4,29,2,18,2,12,8
2014-4-30,201404,2014,4,30,3,18,2,12,8
2014-5-1,201405,2014,5,1,4,18,2,13,9
2014-5-2,201405,2014,5,2,5,18,2,13,9
2014-5-3,201405,2014,5,3,6,18,2,13,9
2014-5-4,201405,2014,5,4,7,18,2,13,9
2014-5-5,201405,2014,5,5,1,19,2,13,9
2014-5-6,201405,2014,5,6,2,19,2,13,9
